0.0	7.1578097	2.6185825	0.0	4.323581	0.0	0.0	0.0	0.0	0.0	0.0	6.967943	10.985326	5.8909416	0.0	0.0	0.0	8.935793	5.705005	0.0	0.0	0.0	6.682337	0.0003381027	7.639661	0.0	4.142702e-05	0.0	10.647376	6.8443713	0.0	0.0	0.0	6.157992	0.0011790309	0.0	0.0	0.0
0.0	7.5462503	2.6439466	0.0	4.3608446	0.0	0.0	0.0	0.0	0.0	0.0	7.3452067	11.098059	5.943149	0.0	0.0	0.0	9.424385	5.7619267	0.0	0.0	0.0	7.0373087	0.0	7.7211194	0.0	0.0	0.0	10.7542305	6.9102044	0.0	0.0	0.0	6.215153	0.0	0.0	0.0	0.0
0.0	5.6813745	3.1850374	0.0	5.2561827	0.0	0.0	0.0	0.0	0.0	0.0	5.533595	13.367634	7.1646924	0.0	0.0	0.0	7.1002703	6.941178	0.0	0.0	0.0	5.2936425	0.0	9.297242	0.0	0.0	0.0	12.954768	8.325374	0.0	0.0	0.0	7.4895277	0.0	0.0	0.0	0.0
0.0	7.2557425	2.6647954	0.0	4.3957186	0.0	0.0	0.0	0.0	0.0	0.0	7.0612946	11.186832	5.991184	0.0	0.0	0.0	9.067754	5.8080463	0.0	0.0	0.0	6.7554665	0.0	7.782336	0.0	0.0	0.0	10.840324	6.965289	0.0	0.0	0.0	6.264829	0.0	0.0	0.0	0.0
0.0	7.7066956	1.3542907	0.0	2.2373958	0.0	0.0	0.0	0.0	0.0	0.0	7.5047917	5.680989	3.0535088	0.0	0.0	0.0	9.636583	2.9507394	0.0	0.0	0.0	7.171054	0.0	3.9494257	0.0	0.00014118657	0.0	5.506685	3.5402255	0.0	0.0	0.0	3.187069	0.0	0.0	0.0	0.0
0.0	5.024801	5.4923186	0.0	9.049285	0.0	0.0	0.0	0.0	0.0	0.0	4.8862014	23.06984	12.337242	0.0	0.0	0.0	6.28112	11.973674	0.0	0.0	0.0	4.6723924	0.0	16.058275	0.0	0.0	0.0	22.350126	14.354339	0.0	0.0	0.0	12.906829	0.0	0.0	0.0	0.0
0.0	7.5820885	2.1723964	0.0	3.5907834	0.0	0.0	0.0	0.0	0.0	0.0	7.373585	9.113734	4.892289	0.0	0.0	0.0	9.480415	4.734063	0.0	0.0	0.0	7.0466523	0.0	6.3353753	0.0	0.0	0.0	8.834559	5.6801796	0.0	0.0	0.0	5.111536	0.00030806943	0.0	0.0	0.0
0.0	5.96737	3.131789	0.0	5.169867	0.0	0.0	0.0	0.0	0.0	0.0	5.806357	13.145793	7.046468	0.0	0.0	0.0	7.46466	6.8261724	0.0	0.0	0.0	5.5435247	0.0	9.143573	0.0	0.0	0.0	12.740044	8.18741	0.0	0.0	0.0	7.365308	0.00010786306	0.0	0.0	0.0
0.0	7.5895057	2.0729573	0.0	3.4234095	0.0	0.0	0.0	0.0	0.0	0.0	7.3828273	8.699594	4.6658273	0.0	0.0	0.0	9.493654	4.5179095	0.0	0.0	0.0	7.0488276	0.0	6.051049	0.0	0.0	0.0	8.431784	5.4195867	0.0	0.0	0.0	4.8763347	0.0	0.0	0.0	0.0
0.0	4.174842	4.3227196	0.0	7.1325707	0.0	0.0	0.0	0.0	0.0	0.0	4.0649095	18.147165	9.719974	0.0	0.0	0.0	5.224675	9.4220915	0.0	0.0	0.0	3.8769143	0.0	12.629352	0.0	0.0	0.0	17.58558	11.300038	0.0	0.0	0.0	10.164166	0.0	0.0	0.0	0.0
0.0	6.2376785	3.1574066	0.0	5.2101617	0.0	0.0	0.0	0.0	0.0	0.0	6.0683546	13.254263	7.0996304	0.0	0.0	0.0	7.8041496	6.8818393	0.0	0.0	0.0	5.7912035	0.0	9.225271	0.0	0.0	0.0	12.844353	8.253814	0.0	0.0	0.0	7.424279	0.0	0.0	0.0	0.0
0.0	6.7659764	2.2682962	0.0	3.750268	0.0	0.0	0.0	0.0	0.0	0.0	6.5817504	9.51447	5.1091185	0.0	0.0	0.0	8.465304	4.94253	0.0	0.0	0.0	6.2807794	0.0	6.617822	0.0	0.0	0.0	9.223486	5.9311156	0.0	0.0	0.0	5.3382797	3.9522823e-05	0.0	0.0	0.0
0.0	8.6163435	2.0651245	0.0	3.4067125	0.0	0.0	0.0	0.0	0.0	0.0	8.377014	8.669755	4.641972	0.0	0.0	0.0	10.779168	4.5011454	0.0	0.0	0.0	7.9960194	0.0	6.0365453	0.0	0.0	0.0	8.4011965	5.398179	0.0	0.0	0.0	4.8552604	0.0	0.0	0.0	0.0
0.0	8.950983	1.2074698	0.0	1.9941325	0.0	0.0	0.0	0.0	0.0	0.0	8.705605	5.066888	2.7164793	0.0	0.0	0.0	11.200714	2.6313758	0.0	0.0	0.0	8.304724	0.0	3.5265427	0.0	0.0	0.0	4.9109483	3.156767	0.0	0.0	0.0	2.8400893	0.0	0.0	0.0	0.0
0.0	3.8818133	5.5453615	0.0	9.142167	0.0	0.0	0.0	0.0	0.0	0.0	3.7759273	23.285751	12.457892	0.0	0.0	0.0	4.858215	12.087548	0.0	0.0	0.0	3.6007671	0.0	16.220041	0.0	0.0	0.0	22.561953	14.494131	0.0	0.0	0.0	13.034312	0.0	0.0	0.0	0.0
0.0	5.3272643	3.6642637	0.0	6.045709	0.0	0.0	0.0	0.0	0.0	0.0	5.183674	15.381813	8.237039	0.0	0.0	0.0	6.668724	7.9862814	0.0	0.0	0.0	4.9406867	0.0	10.711511	0.0	0.0	0.0	14.905894	9.578404	0.0	0.0	0.0	8.615412	0.0	0.0	0.0	0.0
0.0	5.451176	4.4438114	0.0	7.3280997	0.0	0.0	0.0	0.0	0.0	0.0	5.299247	18.65793	9.984848	0.0	0.0	0.0	6.821752	9.685969	0.0	0.0	0.0	5.0543556	0.0	12.996567	0.0	0.0	0.0	18.078928	11.615331	0.0	0.0	0.0	10.446159	0.0003812373	0.0	0.0	0.0
0.0	5.863656	3.1870816	0.0	5.2600064	0.0	0.0	0.0	0.0	0.0	0.0	5.7046294	13.3769245	7.166551	0.0	0.0	0.0	7.340767	6.9458985	0.0	0.0	0.0	5.436204	0.0	9.315155	0.0	0.0	0.0	12.963813	8.331362	0.0	0.0	0.0	7.4943213	0.0	0.0	0.0	0.0
0.0	9.27956	1.5228436	0.0	2.5141335	0.0	0.0	0.0	0.0	0.0	0.0	9.01923	6.390843	3.4252615	0.0	0.0	0.0	11.613343	3.3187037	0.0	0.0	0.0	8.601276	0.0	4.44994	0.0	0.0	0.0	6.1938515	3.9810274	0.0	0.0	0.0	3.5813522	0.0	0.0	0.0	0.0
0.0	9.205501	1.4415525	0.0	2.3825855	0.0	0.0	0.0	0.0	0.0	0.0	8.94645	6.046973	3.2451293	0.0	0.0	0.0	11.52088	3.1410387	0.0	0.0	0.0	8.5314665	0.0	4.2086973	0.0	0.0	0.0	5.8617845	3.7690585	0.0	0.0	0.0	3.3916364	0.0	0.0	0.0	0.0
0.0	6.5452924	3.806384	0.0	6.2777057	0.0	0.0	0.0	0.0	0.0	0.0	6.36042	15.98045	8.552746	0.0	0.0	0.0	8.19163	8.296296	0.0	0.0	0.0	6.0652714	0.0	11.1330385	0.0	0.0	0.0	15.48494	9.949268	0.0	0.0	0.0	8.948064	0.0	0.0	0.0	0.0
0.0	4.730835	4.2368913	0.0	6.9909997	0.0	0.0	0.0	0.0	0.0	0.0	4.6014996	17.784382	9.525517	0.0	0.0	0.0	5.923294	9.233951	0.0	0.0	0.0	4.3837066	0.0	12.387709	0.0	0.0	0.0	17.234488	11.075212	0.0	0.0	0.0	9.962114	0.0	0.0	0.0	0.0
0.0	7.211369	2.9904103	0.0	4.92982	0.0	0.0	0.0	0.0	0.0	0.0	7.0116186	12.556692	6.716792	0.0	0.0	0.0	9.028079	6.518136	0.0	0.0	0.0	6.681421	0.0	8.750027	0.0	0.0	0.0	12.166417	7.815944	0.0	0.0	0.0	7.0286455	0.0	0.0	0.0	0.0
0.0	8.02976	2.1622677	0.0	3.5700233	0.0	0.0	0.0	0.0	0.0	0.0	7.8049316	9.07266	4.8648796	0.0	0.0	0.0	10.051882	4.7113214	0.0	0.0	0.0	7.439141	0.00011681345	6.3184943	0.0	0.00051422167	0.0	8.793541	5.652203	0.0	0.0	0.0	5.086029	0.0	0.0	0.0	0.0
0.0	3.9143314	4.9610224	0.0	8.182448	0.0	0.0	0.0	0.0	0.0	0.0	3.8085544	20.826366	11.149623	0.0	0.0	0.0	4.9022384	10.812277	0.0	0.0	0.0	3.6264846	0.00010910299	14.510605	0.0	0.00044665206	0.0	20.180964	12.966954	0.0	0.0	0.0	11.663653	0.0008852578	0.0	0.0	0.0
0.0	7.5284276	2.5718012	0.0	4.2505665	0.0	0.0	0.0	0.0	0.0	0.0	7.31366	10.78785	5.78806	0.0	0.0	0.0	9.422703	5.6036453	0.0	0.0	0.0	6.9730835	0.0	7.5099163	0.0	0.0	0.0	10.457507	6.7241015	0.0	0.0	0.0	6.0507283	0.00040658342	0.0	0.0	0.0
0.0	8.819374	1.6534402	0.0	2.7317376	0.0	0.0	0.0	0.0	0.0	0.0	8.571184	6.9360147	3.722786	0.0	0.0	0.0	11.039636	3.60254	0.0	0.0	0.0	8.169857	0.0	4.829777	0.0	0.0	0.0	6.7232413	4.322601	0.0	0.0	0.0	3.8904598	0.0001335392	0.0	0.0	0.0
0.0	7.7741876	2.5345025	0.0	4.1766324	0.0	0.0	0.0	0.0	0.0	0.0	7.5599947	10.642989	5.6914062	0.0	0.0	0.0	9.733257	5.5241847	0.0	0.0	0.0	7.202569	0.0	7.4201636	0.0	0.0	0.0	10.311563	6.623789	0.0	0.0	0.0	5.9565887	0.0	0.0	0.0	0.0
0.0	8.837936	1.2199466	0.0	2.0218024	0.0	0.0	0.0	0.0	0.0	0.0	8.589677	5.1111574	2.7520416	0.0	0.0	0.0	11.062263	2.6568062	0.0	0.0	0.0	8.188122	0.0	3.5551243	0.0	0.0	0.0	4.957204	3.1906517	0.0	0.0	0.0	2.8731217	0.000288712	0.0	0.0	0.0
0.0	7.1845737	2.6519208	0.0	4.3804736	0.0	0.0	0.0	0.0	0.0	0.0	6.9828625	11.124853	5.9659705	0.0	0.0	0.0	8.992606	5.7778125	0.0	0.0	0.0	6.65658	0.0	7.7496734	0.0	0.0	0.0	10.783183	6.9326468	0.0	0.0	0.0	6.2382684	0.0	0.0	0.0	0.0
0.0	9.179948	1.4067774	0.0	2.329845	0.0	0.0	0.0	0.0	0.0	0.0	8.918941	5.8951926	3.1705563	0.0	0.0	0.0	11.488184	3.063826	0.0	0.0	0.0	8.505312	0.0	4.1023493	0.0	0.0	0.0	5.716938	3.6789026	0.0	0.0	0.0	3.3121862	0.0	0.0	0.0	0.0
0.0	7.9859376	2.5258732	0.0	4.1666985	0.0	0.0	0.0	0.0	0.0	0.0	7.7622423	10.601365	5.6755834	0.0	0.0	0.0	9.995545	5.504006	0.0	0.0	0.0	7.3994274	0.0	7.390367	0.0	0.0	0.0	10.273256	6.601888	0.0	0.0	0.0	5.9377947	0.0	0.0	0.0	0.0
0.0	5.777207	3.5719717	0.0	5.895937	0.0	0.0	0.0	0.0	0.0	0.0	5.6171436	14.988046	8.028514	0.0	0.0	0.0	7.231893	7.782713	0.0	0.0	0.0	5.3529963	0.0	10.446292	0.0	0.0	0.0	14.525866	9.33678	0.0	0.0	0.0	8.398877	0.0	0.0	0.0	0.0
0.0	5.6860433	4.0183897	0.0	6.6273084	0.0	0.0	0.0	0.0	0.0	0.0	5.5288043	16.866472	9.025684	0.0	0.0	0.0	7.117836	8.756204	0.0	0.0	0.0	5.2686257	0.0	11.760483	0.0	0.0	0.0	16.343845	10.502421	0.0	0.0	0.0	9.445412	0.0	0.0	0.0	0.0
0.0	9.154744	1.6303053	0.0	2.6914217	0.0	0.0	0.0	0.0	0.0	0.0	8.897705	6.840097	3.6645744	0.0	0.0	0.0	11.45783	3.5519261	0.0	0.0	0.0	8.482523	0.0	4.767666	0.0	0.0	0.0	6.6293736	4.2614694	0.0	0.0	0.0	3.8335388	0.0	0.0	0.0	0.0
0.0	4.859242	4.207069	0.0	6.938377	0.0	0.0	0.0	0.0	0.0	0.0	4.7285194	17.657864	9.449855	0.0	0.0	0.0	6.084631	9.167006	0.0	0.0	0.0	4.5028553	0.0	12.313761	0.0	0.0	0.0	17.110743	10.995337	0.0	0.0	0.0	9.888661	0.0	0.0	0.0	0.0
0.0	5.8380303	3.6740787	0.0	6.058562	0.0	0.0	0.0	0.0	0.0	0.0	5.679072	15.421378	8.250728	0.0	0.0	0.0	7.3091803	8.005668	0.0	0.0	0.0	5.4097795	0.0	10.755299	0.0	0.0	0.0	14.943202	9.602129	0.0	0.0	0.0	8.635372	0.0	0.0	0.0	0.0
0.0	5.582395	3.9507513	0.0	6.5170264	0.0	0.0	0.0	0.0	0.0	0.0	5.428478	16.579948	8.875025	0.0	0.0	0.0	6.98801	8.607906	0.0	0.0	0.0	5.1728992	0.0	11.56233	0.0	0.0	0.0	16.066948	10.325589	0.0	0.0	0.0	9.286796	0.0	0.0	0.0	0.0
0.0	9.069822	0.9617692	0.0	1.5911862	0.0	0.0	0.0	0.0	0.0	0.0	8.819563	4.0313606	2.1684608	0.0	0.0	0.0	11.353278	2.0945947	0.0	0.0	0.0	8.404699	0.0	2.8079457	0.0	0.0	0.0	3.908785	2.5146213	0.0	0.0	0.0	2.2646852	0.0	0.0	0.0	0.0
0.0	6.289944	2.970558	0.0	4.9012723	0.0	0.0	0.0	0.0	0.0	0.0	6.119298	12.464033	6.675063	0.0	0.0	0.0	7.8749495	6.4714847	0.0	0.0	0.0	5.8289905	0.0	8.692004	0.0	0.0	0.0	12.079009	7.7635965	0.0	0.0	0.0	6.984176	0.0	0.0	0.0	0.0
0.0	7.425239	2.394912	0.0	3.9578552	0.0	0.0	0.0	0.0	0.0	0.0	7.2169776	10.041572	5.3884125	0.0	0.0	0.0	9.292647	5.2159376	0.0	0.0	0.0	6.880754	0.0	6.9980693	0.0	0.00035704044	0.0	9.734355	6.260243	0.0	0.0	0.0	5.6343074	0.00039170386	0.0	0.0	0.0
0.0	4.099842	4.913303	0.0	8.098797	0.0	0.0	0.0	0.0	0.0	0.0	3.9921424	20.623978	11.028728	0.0	0.0	0.0	5.1347017	10.70544	0.0	0.0	0.0	3.7997499	0.0	14.390019	0.0	0.0	0.0	19.98323	12.839605	0.0	0.0	0.0	11.545669	0.0	0.0	0.0	0.0
0.0	8.252785	2.1696744	0.0	3.58156	0.0	0.0	0.0	0.0	0.0	0.0	8.02185	9.099867	4.8811936	0.0	0.0	0.0	10.328657	4.725155	0.0	0.0	0.0	7.6481338	0.00019606457	6.3457093	0.0	0.0006969517	0.0	8.82006	5.670136	0.0	0.0	0.0	5.103874	0.00070447335	0.0	0.0	0.0
0.0	8.387237	1.6662832	0.0	2.753673	0.0	0.0	0.0	0.0	0.0	0.0	8.154851	6.986807	3.7475944	0.0	0.0	0.0	10.496291	3.629106	0.0	0.0	0.0	7.7751517	0.0	4.8704963	0.0	0.0	0.0	6.772959	4.35578	0.0	0.0	0.0	3.9194148	0.0	0.0	0.0	0.0
0.0	7.7819242	2.0201085	0.0	3.3329358	0.0	0.0	0.0	0.0	0.0	0.0	7.570409	8.475512	4.5385704	0.0	0.0	0.0	9.739575	4.4005284	0.0	0.0	0.0	7.2164173	0.0	5.9131684	0.0	0.0	0.0	8.213665	5.2794504	0.0	0.0	0.0	4.7491384	0.0	0.0	0.0	0.0
0.0	5.198615	4.66759	0.0	7.6918983	0.0	0.0	0.0	0.0	0.0	0.0	5.058102	19.591806	10.473272	0.0	0.0	0.0	6.506035	10.169061	0.0	0.0	0.0	4.8221164	0.0	13.677301	0.0	0.0	0.0	18.98239	12.1965	0.0	0.0	0.0	10.966862	0.0	0.0	0.0	0.0
0.0	5.609075	4.0298195	0.0	6.650924	0.0	0.0	0.0	0.0	0.0	0.0	5.4530134	16.904171	9.052717	0.0	0.0	0.0	7.016633	8.777476	0.0	0.0	0.0	5.2037497	0.0	11.794703	0.0	0.0	0.0	16.382942	10.532005	0.0	0.0	0.0	9.473869	0.0	0.0	0.0	0.0
0.0	8.111653	0.8615223	0.0	1.4345951	0.0	0.0	0.0	0.0	0.0	0.0	7.8912735	3.6009347	1.9490389	0.0	0.0	0.0	10.149014	1.8741311	0.0	0.0	0.0	7.5274444	0.0	2.5031285	0.0	0.0	0.0	3.4957001	2.2542913	0.0	0.0	0.0	2.032433	0.001249354	0.0	0.0	0.0
0.0	8.622637	1.3963567	0.0	2.3100753	0.0	0.0	0.0	0.0	0.0	0.0	8.385514	5.8515425	3.142969	0.0	0.0	0.0	10.786411	3.0402272	0.0	0.0	0.0	8.0034485	0.00045775622	4.07931	0.0	0.0	0.0	5.673741	3.650441	0.0	0.0	0.0	3.2859898	0.0006470552	0.0	0.0	0.0
0.0	6.6135306	3.0368218	0.0	5.0106845	0.0	0.0	0.0	0.0	0.0	0.0	6.4342623	12.739443	6.819842	0.0	0.0	0.0	8.273491	6.6144795	0.0	0.0	0.0	6.139646	0.00038263193	8.892201	0.0	0.0	0.0	12.346033	7.936304	0.0	0.0	0.0	7.1385164	0.00087809406	0.0	0.0	0.0
0.0	7.1548057	2.2579293	0.0	3.7360432	0.0	0.0	0.0	0.0	0.0	0.0	6.957574	9.460674	5.0817695	0.0	0.0	0.0	8.947611	4.915697	0.0	0.0	0.0	6.6437044	0.0	6.596874	0.0	0.0	0.0	9.173318	5.9028873	0.0	0.0	0.0	5.313355	0.00017210054	0.0	0.0	0.0
0.0	4.7271185	4.507196	0.0	7.431358	0.0	0.0	0.0	0.0	0.0	0.0	4.6027203	18.909452	10.11679	0.0	0.0	0.0	5.914066	9.816195	0.0	0.0	0.0	4.3912196	8.972648e-05	13.207584	0.0	0.00043769152	0.0	18.32341	11.776802	0.0	0.0	0.0	10.592767	0.0003203143	0.0	0.0	0.0
0.0	4.0609684	5.001717	0.0	8.250929	0.0	0.0	0.0	0.0	0.0	0.0	3.9525073	20.980366	11.227809	0.0	0.0	0.0	5.07914	10.892699	0.0	0.0	0.0	3.7731428	0.0	14.652968	0.0	0.0	0.0	20.331789	13.070169	0.0	0.0	0.0	11.755775	0.0	0.0	0.0	0.0
0.0	5.821941	4.179955	0.0	6.8897896	0.0	0.0	0.0	0.0	0.0	0.0	5.665756	17.538305	9.3769655	0.0	0.0	0.0	7.280515	9.103728	0.0	0.0	0.0	5.4105	0.0	12.254797	0.0	0.0	0.0	16.993622	10.921476	0.0	0.0	0.0	9.821162	0.0	0.0	0.0	0.0
0.0	6.3279476	4.0963974	0.0	6.750779	0.0	0.0	0.0	0.0	0.0	0.0	6.1567807	17.188265	9.187164	0.0	0.0	0.0	7.9118104	8.921626	0.0	0.0	0.0	5.8818817	0.0	12.012545	0.0	0.0	0.0	16.65396	10.702728	0.0	0.0	0.0	9.624012	0.0	0.0	0.0	0.0
0.0	8.926852	0.74051446	0.0	1.2368921	0.0	0.0	0.0	0.0	0.0	0.0	8.682574	3.0903723	1.6786151	0.0	0.0	0.0	11.158792	1.6097201	0.0	0.0	0.0	8.29896	0.0	2.1475012	0.0	0.0	0.0	3.001835	1.9382639	0.0	0.0	0.0	1.7489218	0.0	0.0	0.0	0.0
0.0	7.325744	2.343451	0.0	3.873087	0.0	0.0	0.0	0.0	0.0	0.0	7.1270556	9.821226	5.267284	0.0	0.0	0.0	9.1576185	5.1015253	0.0	0.0	0.0	6.811752	0.0	6.856852	0.0	0.0	0.0	9.520975	6.125024	0.0	0.0	0.0	5.511743	0.00068147207	0.0	0.0	0.0
0.0	10.479673	0.74980026	0.0	1.2405738	0.0	0.0	0.0	0.0	0.0	0.0	10.192485	3.1408966	1.6867042	0.0	0.0	0.0	13.097784	1.6319758	0.0	0.0	0.0	9.745582	0.0	2.1920354	0.0	0.0	0.0	3.0454946	1.9600106	0.0	0.0	0.0	1.7642548	0.0	0.0	0.0	0.0
0.0	7.305359	3.0425906	0.0	5.017086	0.0	0.0	0.0	0.0	0.0	0.0	7.108435	12.762616	6.8257565	0.0	0.0	0.0	9.131616	6.625471	0.0	0.0	0.0	6.7951136	0.00040653656	8.920565	0.0	0.0	0.0	12.367188	7.9498425	0.0	0.0	0.0	7.149657	0.0010637083	0.0	0.0	0.0
0.0	8.093959	1.9249805	0.0	3.1794796	0.0	0.0	0.0	0.0	0.0	0.0	7.8762374	8.067991	4.3270307	0.0	0.0	0.0	10.116551	4.190249	0.0	0.0	0.0	7.5300064	0.0	5.6355877	0.0	0.0	0.0	7.820535	5.030407	0.0	0.0	0.0	4.5273542	0.00048434644	0.0	0.0	0.0
0.0	7.1137037	2.5558152	0.0	4.224078	0.0	0.0	0.0	0.0	0.0	0.0	6.9209414	10.709723	5.7434883	0.0	0.0	0.0	8.88994	5.563126	0.0	0.0	0.0	6.6190715	0.0	7.4795556	0.0	0.0	0.0	10.382339	6.679701	0.0	0.0	0.0	6.010873	0.0	0.0	0.0	0.0
0.0	8.971835	1.5598354	0.0	2.5783968	0.0	0.0	0.0	0.0	0.0	0.0	8.728291	6.5350013	3.5060577	0.0	0.0	0.0	11.210306	3.394714	0.0	0.0	0.0	8.351806	0.00040338983	4.5639205	0.0	2.1191579e-07	0.0	6.335617	4.0764885	0.0	0.0	0.0	3.668807	0.00050578493	0.0	0.0	0.0
0.0	9.915684	1.799256	0.0	2.9678347	0.0	0.0	0.0	0.0	0.0	0.0	9.643813	7.544033	4.0361767	0.0	0.0	0.0	12.3859215	3.916845	0.0	0.0	0.0	9.232752	0.0	5.2740808	0.0	0.0	0.0	7.3108034	4.7007937	0.0	0.0	0.0	4.227918	0.0	0.0	0.0	0.0
0.0	7.1887336	2.3418708	0.0	3.8724515	0.0	0.0	0.0	0.0	0.0	0.0	6.9957776	9.808956	5.263905	0.0	0.0	0.0	8.980714	5.096114	0.0	0.0	0.0	6.695934	0.00014732493	6.8507185	0.0	0.0	0.0	9.510069	6.1203375	0.0	0.0	0.0	5.5081015	0.00061985	0.0	0.0	0.0
0.0	8.515172	1.2177587	0.0	2.0172696	0.0	0.0	0.0	0.0	0.0	0.0	8.2886505	5.096574	2.7411277	0.0	0.0	0.0	10.638071	2.649114	0.0	0.0	0.0	7.9327097	0.0	3.5570016	0.0	0.0	0.0	4.9429264	3.183194	0.0	0.0	0.0	2.866088	0.0	0.0	0.0	0.0
0.0	5.339912	3.9730973	0.0	6.5471125	0.0	0.0	0.0	0.0	0.0	0.0	5.205283	16.662113	8.906722	0.0	0.0	0.0	6.6746573	8.649013	0.0	0.0	0.0	4.975877	0.0	11.655568	0.0	0.0	0.0	16.144146	10.378015	0.0	0.0	0.0	9.332305	0.0	0.0	0.0	0.0
0.0	4.6830277	4.012453	0.0	6.61812	0.0	0.0	0.0	0.0	0.0	0.0	4.565592	16.820137	8.999091	0.0	0.0	0.0	5.853542	8.733227	0.0	0.0	0.0	4.3644514	0.0	11.762028	0.0	0.0	0.0	16.300095	10.481903	0.0	0.0	0.0	9.427205	0.0	0.0	0.0	0.0
0.0	7.8442974	2.2058487	0.0	3.6428218	0.0	0.0	0.0	0.0	0.0	0.0	7.635318	9.241677	4.952975	0.0	0.0	0.0	9.797905	4.799982	0.0	0.0	0.0	7.3109226	0.0	6.4594545	0.0	0.0	0.0	8.95801	5.76316	0.0	0.0	0.0	5.1856785	0.0	0.0	0.0	0.0
0.0	4.3311124	5.1929364	0.0	8.56227	0.0	0.0	0.0	0.0	0.0	0.0	4.2181196	21.769806	11.64123	0.0	0.0	0.0	5.4107285	11.30235	0.0	0.0	0.0	4.0375214	0.00024067523	15.227007	0.0	0.0	0.0	21.095451	13.564547	0.0	0.0	0.0	12.198522	0.0007046248	0.0	0.0	0.0
0.0	6.114963	2.5373232	0.0	4.1936255	0.0	0.0	0.0	0.0	0.0	0.0	5.957231	10.62655	5.7003703	0.0	0.0	0.0	7.639814	5.520512	0.0	0.0	0.0	5.7011256	0.000255138	7.4254827	0.0	0.0	0.0	10.301961	6.629816	0.0	0.0	0.0	5.9666986	0.0012190457	0.0	0.0	0.0
0.0	3.8438509	5.2219915	0.0	8.612785	0.0	0.0	0.0	0.0	0.0	0.0	3.7448733	21.886986	11.70825	0.0	0.0	0.0	4.8022246	11.364241	0.0	0.0	0.0	3.583943	0.0	15.308457	0.0	0.0	0.0	21.210238	13.640429	0.0	0.0	0.0	12.267675	0.0	0.0	0.0	0.0
0.0	8.536344	1.7480111	0.0	2.8918967	0.0	0.0	0.0	0.0	0.0	0.0	8.306406	7.3172584	3.9293497	0.0	0.0	0.0	10.658859	3.8023424	0.0	0.0	0.0	7.9593277	0.0	5.1114154	0.0	0.0	0.0	7.095057	4.5678043	0.0	0.0	0.0	4.1113205	0.0	0.0	0.0	0.0
0.0	4.5111885	5.064206	0.0	8.349461	0.0	0.0	0.0	0.0	0.0	0.0	4.393984	21.227377	11.350715	0.0	0.0	0.0	5.6349225	11.020814	0.0	0.0	0.0	4.206892	0.0	14.850608	0.0	0.0	0.0	20.569643	13.227206	0.0	0.0	0.0	11.894873	0.0	0.0	0.0	0.0
0.0	8.183226	2.0274239	0.0	3.3459048	0.0	0.0	0.0	0.0	0.0	0.0	7.967296	8.494663	4.5492105	0.0	0.0	0.0	10.219548	4.411411	0.0	0.0	0.0	7.631639	0.0	5.94055	0.0	0.0	0.0	8.232983	5.2960515	0.0	0.0	0.0	4.764656	0.0	0.0	0.0	0.0
0.0	8.297737	2.289136	0.0	3.7778127	0.0	0.0	0.0	0.0	0.0	0.0	8.075808	9.59033	5.136045	0.0	0.0	0.0	10.360904	4.980473	0.0	0.0	0.0	7.7383823	0.0	6.7068353	0.0	2.7847624e-05	0.0	9.294967	5.979357	0.0	0.0	0.0	5.379601	0.0	0.0	0.0	0.0
0.0	6.585025	2.840153	0.0	4.6908307	0.0	0.0	0.0	0.0	0.0	0.0	6.4116817	11.895998	6.3739705	0.0	0.0	0.0	8.223762	6.1790156	0.0	0.0	0.0	6.141353	0.0	8.316969	0.0	0.0	0.0	11.531121	7.419756	0.0	0.0	0.0	6.675344	0.0	0.0	0.0	0.0
0.0	6.012731	3.565729	0.0	5.8859544	0.0	0.0	0.0	0.0	0.0	0.0	5.853376	14.938	7.9988813	0.0	0.0	0.0	7.508387	7.758021	0.0	0.0	0.0	5.607705	0.0	10.446527	0.0	0.0	0.0	14.478372	9.314498	0.0	0.0	0.0	8.378806	0.0	0.0	0.0	0.0
0.0	8.601577	2.55699	0.0	4.217326	0.0	0.0	0.0	0.0	0.0	0.0	8.369473	10.715407	5.7319136	0.0	0.0	0.0	10.738887	5.563842	0.0	0.0	0.0	8.022121	0.0	7.4964366	0.0	0.0	0.0	10.384115	6.6786275	0.0	0.0	0.0	6.0064454	0.0	0.0	0.0	0.0
0.0	8.925258	1.8257829	0.0	3.0128398	0.0	0.0	0.0	0.0	0.0	0.0	8.687347	7.649555	4.0943623	0.0	0.0	0.0	11.144444	3.9724617	0.0	0.0	0.0	8.324326	0.0	5.3505764	0.0	0.0	0.0	7.413739	4.7690716	0.0	0.0	0.0	4.2896247	0.0	0.0	0.0	0.0
0.0	8.893228	1.4939078	0.0	2.4684987	0.0	0.0	0.0	0.0	0.0	0.0	8.65679	6.254852	3.3549368	0.0	0.0	0.0	11.104717	3.249397	0.0	0.0	0.0	8.294587	0.0	4.372452	0.0	0.00014435174	0.0	6.063651	3.90256	0.0	0.0	0.0	3.5124228	0.00041370298	0.0	0.0	0.0
0.0	5.456486	3.8048081	0.0	6.2764716	0.0	0.0	0.0	0.0	0.0	0.0	5.3158298	15.942747	8.530361	0.0	0.0	0.0	6.8156524	8.278501	0.0	0.0	0.0	5.0895023	0.0	11.153442	0.0	0.0	0.0	15.450342	9.937817	0.0	0.0	0.0	8.937994	0.0	0.0	0.0	0.0
